roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,beta,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,ll_,loo,mbase,mlocation,sigmac,sigmad,sigmar,sigmau,waic
US_RI,std,4.9996741895680525,3.188032570426674,2.190795961571486,,,1.6107156670376095,1.3154324172752436,1.1806287207656294,,,,,,,0.2120636338065568,0.09247664248464044,0.09616479236865193,,,0.10301023674975644,0.1066225908202986,0.10833555262348325,,,,,,,0.16411906242827615,0.0062936921151722095,0.009548718410049494,,,0.01247138392144938,0.014515108976898838,0.01582590569510905,,,,,,,2.807396655567516,49.88582166667182,0.18332895451347558,15.333761537385033,0.06149729468578946,0.011123208429380443,0.011401979489380494,0.1104064642327004,49.85048122991761
US_SD,0.025,1.3959760117910596,1.4043146023699546,1.4054465666212286,,,1.4049796597991007,1.40337957169232,1.3951548130091223,,,,,,,0.159389504348833,0.013369229746407378,0.010206689736888597,,,0.00933557433704866,0.009030439241387472,0.008909199123742915,,,,,,,0.6837099719544788,0.0005500971524713266,0.0005010874248018743,,,0.000446668026751625,0.0004242364171883084,0.0004119456528678404,,,,,,,-274.9478534077691,470.06120584751943,0.043222828324447814,3.7680324925715,0.002429211087270627,0.01029727829446089,0.07731148847197997,0.023789702049484603,470.01571837384785
US_SD,0.25,2.12856270180296,2.138024495285187,2.1410764751820137,,,2.1428312493550448,2.137989186631826,2.1257196498044095,,,,,,,0.191117058491222,0.029482757178992278,0.024096484173550925,,,0.022541380964661652,0.022016262788240516,0.02186920292366793,,,,,,,0.8392829946381432,0.001303990212536269,0.0012924755037748105,,,0.0011860984959505272,0.0011414316826678724,0.0011259897391639137,,,,,,,-270.63355398861313,517.1971012153736,0.49616562488235166,23.448868658069266,0.0051633925830546195,0.014423036534349589,0.12336589314851427,0.04639992352503018,517.132633999506
US_SD,0.5,2.7170174777734717,2.730894364476928,2.7378011273356777,,,2.7382776952684726,2.737255460876144,2.7237667963525807,,,,,,,0.2177768697464916,0.04788765229136982,0.03943493151469447,,,0.03726206563509986,0.03639127647039303,0.036186911036122205,,,,,,,0.9300502012770775,0.0022018630098801953,0.002182897034746505,,,0.0020178241275876896,0.001941104402993324,0.0019214594097284494,,,,,,,-268.84560073268653,541.9293575628977,0.9306015953471156,47.84330471758632,0.008291333651893298,0.017481716564669184,0.1628683586876024,0.07100900963029791,541.8549316553423
US_SD,0.75,3.5003487219070326,3.5108014163879746,3.5237121326698415,,,3.524614675151901,3.524665631592596,3.5130047061572496,,,,,,,0.2611526368061636,0.08379178419004425,0.06825181286198036,,,0.0641694895509784,0.06284525430919297,0.06275016647143791,,,,,,,1.0282445417168256,0.0040301472689514735,0.003935728615781996,,,0.003658178655271381,0.00353130258862067,0.003499887646891303,,,,,,,-267.2175495358101,566.6616139104219,1.202086724530315,72.72705476437476,0.014568505367022139,0.021665228155229765,0.21992447812778904,0.11452467482925385,566.5772293111786
US_SD,0.975,5.555629636362027,5.550145535214311,5.553415434386596,,,5.571533565636999,5.5894634687350955,5.5787625361910145,,,,,,,0.5017665660788351,0.30644516038367203,0.22834645527455275,,,0.21118738136535398,0.20616828222955166,0.20450991143842356,,,,,,,1.2391877404655234,0.015371603459812224,0.013770243337520423,,,0.012583148069293346,0.012135355338323548,0.012120878922077364,,,,,,,-264.6004131586406,613.797509278276,3.1196588459627206,196.17194150752937,0.055274278131141136,0.03535692538272823,0.5382129075774136,0.3544611061489802,613.6941449368367
US_SD,max,10.024527835377397,10.02452783540825,10.024527835502505,,,10.02452783588474,10.024527837434764,10.444362731841172,,,,,,,3.484607598197544,2.2709257452034595,0.9564020664142413,,,0.8049898953263334,0.760522000389946,0.7450494540973399,,,,,,,1.569793180914443,0.12715668819564077,0.07122937592702754,,,0.05902073766492374,0.05586182993674293,0.0569495169681205,,,,,,,-261.1238196418652,,8.348537132225701,1130.185158101429,0.6571912002755861,0.10396108125742713,3.6507515701381474,3.354674926934754,
US_SD,mean,2.9202521939961485,2.928702780668763,2.935664705355257,,,2.939696540579657,2.9379769886273572,2.928772280859421,,,,,,,0.24512871942677827,0.07500499877905946,0.0586884678819465,,,0.05483709070814198,0.05363816003156248,0.05337632085971513,,,,,,,0.9384294373606765,0.0035891331503391938,0.003370895708722572,,,0.0030959489378787966,0.002988101235241872,0.0029631439524950977,,,,,,,-269.0598413379559,541.9293575628977,0.9927684910728544,58.14101450800624,0.013432687598997895,0.0188269332134281,0.19689452376609062,0.10013114318327754,541.8549316553423
US_SD,min,1.043365293179491,1.0433649471624398,1.0433638900182864,,,1.0433596031974723,1.0433422210925283,1.0432717629423396,,,,,,,0.11415531942805204,0.002272885021152765,0.0009892414427324163,,,0.000832302049168371,0.000785586707148465,0.000769213366521453,,,,,,,0.47397771090909885,8.413914543247047e-05,5.034150094995401e-05,,,4.200441707706868e-05,3.914324191154043e-05,3.811031830463627e-05,,,,,,,-284.3739295819018,,6.304757414910076e-05,0.4478304574885824,0.0009600830994136456,0.005297934756939461,0.037501371267932085,0.0117286240818196,
US_SD,std,1.0825578540868759,1.0799026730815093,1.0834951105646602,,,1.0891010741388896,1.092956235515023,1.1001132608288797,,,,,,,0.11040720708283618,0.09507594569849177,0.06329565566192223,,,0.057766686367966585,0.056194023049446096,0.05591769719015019,,,,,,,0.14155369051143457,0.004814911602584263,0.0038754562874588248,,,0.003478046657278572,0.0033473855126630457,0.003332345617869824,,,,,,,2.6283624504523733,36.66809812948866,0.7620570704053801,55.03593881909263,0.019551090273794328,0.006675763662658094,0.14957686891107097,0.11040774942485977,36.65333335109878
US_TN,0.025,2.285930032731138,2.20040966755651,2.022685081367489,,,1.7217760606683907,1.4153755036270148,0.9064582889336474,,,,,,,0.33614043685426964,0.01535009854269601,0.01504974256166205,,,0.017278616788663787,0.021161346558013577,0.025370518949711693,,,,,,,1.198335918093551,0.0004883675334617407,0.0006148429535258381,,,0.0008325264499902706,0.0012909903773899581,0.001974277125254295,,,,,,,-436.06109904090687,754.13082247116,0.022422406619448623,4.450635394918515,0.006030861757237755,0.010036186433740725,0.02617666396600464,0.023875468799055312,754.116660073202
US_TN,0.25,4.167599355557682,3.9269626830401636,3.4537009364242763,,,2.695302561052204,1.9697902453653455,1.3697652797767155,,,,,,,0.39260336304214494,0.031598183752053914,0.032748722591998715,,,0.03931679315702231,0.050249552579318284,0.06168329496618841,,,,,,,1.3429080887602867,0.0010970293071612324,0.0014445831069219458,,,0.002045005038889451,0.0032738683585341274,0.005022812534190218,,,,,,,-431.63630135407254,825.5680334434148,0.17116275833943798,13.296769006111793,0.012430746204593737,0.013775760795900767,0.038360492426722195,0.04669132016754605,825.5524174265219
US_TN,0.5,5.681531874474328,5.269879420163184,4.540289164320621,,,3.466421445832749,2.420935047279097,1.758104440991631,,,,,,,0.4364255243709667,0.049400746591356924,0.051681689503839154,,,0.06281379015999064,0.07995681216227771,0.0983733126270693,,,,,,,1.4279754471216708,0.0017881863872739531,0.002378836884978099,,,0.0034377467934484326,0.005497407726677611,0.008385940168727856,,,,,,,-429.60166100367746,863.0512169223673,0.27198535577330957,17.95293644395692,0.019461032271478183,0.016497292423864884,0.048492445484700115,0.07056677917704048,863.0348381900139
US_TN,0.75,7.695073432242669,6.9885962427212345,5.945844396045859,,,4.469443186497278,3.0363712541529475,2.292630139758416,,,,,,,0.5045069168916932,0.08138418680401746,0.0850725950830167,,,0.10450887853239013,0.132107847385997,0.16025823203093442,,,,,,,1.5133880997482616,0.003058257939887435,0.0040926331271589145,,,0.005936912896415706,0.009391626884361026,0.014107009049707004,,,,,,,-427.70471315817645,900.5344004013198,0.3619782192834257,21.599865958436467,0.03301769690041337,0.020034224698629678,0.06267493167045649,0.11213162040140309,900.517258953506
US_TN,0.975,13.62552449687486,11.667732681004129,9.809677770445976,,,7.219338603505068,4.757934598452891,3.8765541579940326,,,,,,,0.7518526710205968,0.25437717918231345,0.25102007357097755,,,0.2980667004989895,0.3547353438310236,0.40953190941689976,,,,,,,1.7079324592422487,0.01004513186101869,0.012533244614458636,,,0.01820318391954219,0.027032979120530914,0.03898478115317041,,,,,,,-424.46818567592857,971.9716113735747,0.5459448175021723,26.839461641166427,0.11512894418899076,0.03075582088582671,0.11489069017185494,0.3217363138513349,971.9530163068259
US_TN,max,32.35232811115597,29.061983957772917,23.255306426484427,,,15.786372259572897,11.261035697257523,9.675401857689552,,,,,,,3.5104694224855693,0.8292372280631245,0.7376045057578826,,,0.7936851275232764,0.8181163706349858,0.8273120069777786,,,,,,,2.00701746295986,0.035522160882744756,0.04944135467393845,,,0.07471494130367809,0.09418525874465752,0.1060656941564909,,,,,,,-419.9257422707902,,0.8358856058039592,36.14869218272869,0.8769651804614156,0.0638748242632025,0.9175413815729299,3.3056908644466,
US_TN,mean,6.267800495710015,5.696366621358576,4.89571844999808,,,3.724647970314356,2.5941727443510314,1.9235040179604708,,,,,,,0.46470990569498966,0.06927511528443545,0.07097908201867753,,,0.08550857798900127,0.10635373374419262,0.12788355373008467,,,,,,,1.4325294150263017,0.0025908547450348607,0.003377033828964437,,,0.0049096470472216125,0.007602100788564354,0.01128190565339462,,,,,,,-429.7681827690359,863.0512169223673,0.26985830832098395,17.199585432063852,0.02926816589492544,0.017495476896039742,0.054014530385215254,0.09589090953711601,863.0348381900139
US_TN,min,1.3386652342145169,1.3266039774082066,1.2441800236234457,,,1.1663846701706437,1.0956341283553839,0.4418281788442349,,,,,,,0.26834840918261615,0.00610007312099632,0.004460757587669078,,,0.0045465306496425195,0.004871218359583649,0.0051620140367681505,,,,,,,1.0255942517104504,0.00016814957746047089,0.00021138279458741282,,,0.0002472264957681687,0.00032567772158695416,0.0004368174339997916,,,,,,,-442.93493997798885,,0.00025467383953332065,0.46889230768756396,0.002809999751257224,0.006544145457623729,0.015371899800212762,0.01225236060288826,
US_TN,std,2.9826427760594743,2.479622717021961,2.0257398545423686,,,1.4280609009608598,0.8736216391188447,0.7763619408664261,,,,,,,0.11616605748089848,0.06501945089231498,0.06301383576188367,,,0.07406505666297249,0.08685169741249987,0.09907499705269802,,,,,,,0.1293236495564853,0.0026410532050137174,0.00332506365043187,,,0.004872926027153444,0.007008458073860127,0.009680508905734285,,,,,,,2.9536745539362492,55.572650982547394,0.1374763373399022,5.872378005514039,0.03378462032945856,0.0053509666994117095,0.025019179463379355,0.09353524323382063,55.571520178913815
US_TX,0.025,1.8628926681195892,1.8526277374063955,1.8332435940792664,,,1.7966770379663037,1.7095620784414844,1.4888436675495127,,,,,,,0.24800605880722368,0.014083448615198068,0.012104366411687828,,,0.012046107136391601,0.012413194480809424,0.013158758350596645,,,,,,,1.3402685401293,0.0006851604269948195,0.0007883327553670008,,,0.0008292102865460642,0.0008987464859587883,0.0010140199518630067,,,,,,,-474.58262520501506,814.4694368993949,0.026900583381899466,3.395616262973229,0.00417008066879326,0.01237651932232391,0.01668213289724335,0.02410262647732122,814.4064658429157
US_TX,0.25,3.2721806237611983,3.2211906537287494,3.1327475288227045,,,2.9889210403056232,2.771305332308906,2.398097655781881,,,,,,,0.28787468547149525,0.02971317615196506,0.02671984827962564,,,0.02703577345797052,0.028386799692685233,0.030693032733306952,,,,,,,1.4879609779846927,0.0016150488260938132,0.0019323222730531077,,,0.0020593490825921846,0.0022744055090036294,0.002649195779432434,,,,,,,-470.46489997156027,897.8196079417747,0.2957191594054451,17.34730574331466,0.008532535906677706,0.017408515118327687,0.02373974823701072,0.04683541359033888,897.7280508377635
US_TX,0.5,4.409091673001695,4.319370722454385,4.193008740348409,,,3.979792181815238,3.669691597721953,3.186244684095296,,,,,,,0.31979390785784245,0.04700626366464809,0.04241297488917313,,,0.04312706542064073,0.04553800732969229,0.04961707712450866,,,,,,,1.5729102597159315,0.0026704202272250684,0.003180268308136123,,,0.0033995075175811233,0.0037932065692224456,0.004502310200481091,,,,,,,-468.55969800424134,941.5535347239526,0.5508520787250404,28.69045187412213,0.01356892754031275,0.02131117501478677,0.029206849493626307,0.07127380107849993,941.4469784892362
US_TX,0.75,5.932177776438646,5.746461121190626,5.524364353204878,,,5.2269709225517405,4.788155157072222,4.25176785042931,,,,,,,0.37106645455438825,0.07885330556180734,0.07051932106159467,,,0.07205288554071163,0.07636650101331661,0.08365725634702795,,,,,,,1.6636352042901035,0.004682922045115495,0.0054706899118349694,,,0.005861640242168534,0.006551852405396411,0.007767950161751371,,,,,,,-466.7610478370541,985.2874615061304,0.734360697103893,35.55832402024211,0.02288103413997029,0.026548040245474767,0.036243822528922325,0.11336916090262546,985.165906140709
US_TX,0.975,10.047157665916185,9.500697687550101,9.098401352830694,,,8.563425936579652,7.815424067773171,7.207397959645498,,,,,,,0.5870978936862155,0.24952560734095205,0.20958819733765066,,,0.21209545648957423,0.2244948539119998,0.24725819389244308,,,,,,,1.8530219702087145,0.015493122843684407,0.016602156098105614,,,0.017836760036741308,0.02013851689045943,0.02381199464179405,,,,,,,-463.71806341330625,1068.6376325485103,1.370124956664022,98.51416692844121,0.0777649988686711,0.04243617135120974,0.058144839441736026,0.3433092864454846,1068.4874911355566
US_TX,max,21.882434469545586,17.408418489413467,17.163499451282313,,,16.27207488976066,14.097927102072402,12.948421363181774,,,,,,,3.5389920821779737,2.053628688224036,0.7751075032824024,,,0.7144235275980012,0.7185865465241384,0.754533076321969,,,,,,,2.1669271152030247,0.11562101011443997,0.07090647379784738,,,0.06723990860578535,0.0804745135018189,0.09707015430894146,,,,,,,-460.44608089211533,,7.433935859394323,1445.1748141346427,0.8417274061598728,0.09061562434950529,0.30095345368471993,3.2551873378064777,
US_TX,mean,4.817934408627073,4.673563388370566,4.514551404253945,,,4.284617891077383,3.9437345367193513,3.494653352924046,,,,,,,0.34502246883584814,0.06776815340055953,0.05889673587445577,,,0.0598324354986139,0.06328903430932745,0.06910728268395488,,,,,,,1.5792688767068515,0.003988768033833262,0.004545186406322301,,,0.004861660787548888,0.005442747649481472,0.006474937483462794,,,,,,,-468.7221673647679,941.5535347239526,0.5572389591918931,31.321366537002817,0.020308892065837355,0.02289769507688132,0.03134667492363868,0.0982444256623062,941.4469784892362
US_TX,min,1.0991192580180642,1.0985705276687505,1.0969181921550846,,,1.0905674881023157,1.0693887645654059,1.0214627821410134,,,,,,,0.19942608557546238,0.0026298692799086726,0.001499559270613475,,,0.0014180652231276184,0.001430138270803593,0.0014961092408702155,,,,,,,1.165060635509411,0.0001239320578063036,9.405385433117037e-05,,,9.076786741596944e-05,9.740036701868572e-05,0.00012382323912689397,,,,,,,-482.3433550540327,,2.5122493843902804e-05,0.2957396626218837,0.0015909812011851109,0.007753200213849511,0.010308158846146444,0.010981598849508743,
US_TX,std,2.1500434485511355,1.999157757476037,1.8890198007852186,,,1.7571287858876787,1.5962022445636603,1.503198093036235,,,,,,,0.10349315334493187,0.07039421830053261,0.05441586775200235,,,0.05498387245445111,0.05803613256812005,0.06304164623152123,,,,,,,0.13125489449540137,0.004459162527923248,0.004519706967475075,,,0.004796717063850611,0.0053977837767572754,0.0064610012837410784,,,,,,,2.7929252991234064,64.84001687121845,0.4207190467743478,31.18446207054611,0.024385659876995192,0.007879793151539334,0.011548676461745896,0.1003601949206698,64.81777912675938
US_UT,0.025,2.7449786946805217,2.3521814596509985,1.8709874906896231,,,1.4755665083288398,1.1957904097755152,0.8228421627963093,,,,,,,0.36931869760542196,0.019049100770190907,0.02222763325187068,,,0.027153632222128028,0.03213720929075452,0.03523473163753928,,,,,,,1.8382954586636444,0.000939335953813383,0.001614553861937161,,,0.002569692205916776,0.0038117365163708597,0.004873399701858803,,,,,,,-305.2511312170122,495.087941187067,0.05806860821493388,1.7323330121109823,0.007833377330857828,0.01457960870383532,0.01827946808045842,0.02381071600791384,495.05376981899855
US_UT,0.25,5.303561476552763,4.176037460159039,3.0212392285637675,,,2.1325356015726227,1.6512719311846407,1.4355346442611088,,,,,,,0.5023137276977782,0.04082350782765095,0.05203552576037742,,,0.06725053218271883,0.0806001514712725,0.09021727406971147,,,,,,,2.0796472110852013,0.002351380690276888,0.004349188605246192,,,0.007353237453881434,0.010963094377800194,0.014207050565257662,,,,,,,-301.977816235574,566.3054435266246,0.17217522713908637,4.953143076640667,0.01738781825201496,0.022433629867060715,0.02859031433717475,0.04636639891218066,566.2576250347059
US_UT,0.5,7.447139512691578,5.621061812036194,3.958065057558577,,,2.6692734080750453,2.032511932799496,1.8112714468637827,,,,,,,0.6066801385301661,0.0655329169096482,0.08553375636352023,,,0.11080583187178783,0.1321267073376985,0.14713811198336924,,,,,,,2.215442156309871,0.0040274240113850925,0.007629323894758275,,,0.013018563063767443,0.019219538986148935,0.02487972347578034,,,,,,,-300.4280185910924,603.6733456433958,0.23996952671017285,7.9616215835620245,0.028650628259216573,0.02924726171782905,0.03717000138439873,0.07021841372495966,603.6183664905236
US_UT,0.75,10.462535224860398,7.561624915026686,5.1781468578386,,,3.391648982343022,2.5625782771675727,2.3192335757996343,,,,,,,0.7394751925864756,0.10841461468090097,0.14265825776855828,,,0.18237881925762373,0.21578562546907834,0.2384047752631104,,,,,,,2.3605890418592024,0.007078361830143736,0.01354257823612651,,,0.02302036414433613,0.03321326486148572,0.04285556200544616,,,,,,,-298.988371901105,641.041247760167,0.3212960699370977,11.892837249028318,0.04924479923920254,0.03919129406229446,0.05060730042844411,0.11283355987415164,640.9791079463413
US_UT,0.975,20.927858482226622,13.114757071670603,8.58138188611324,,,5.443940364721771,4.069923741642493,3.7344138988779823,,,,,,,1.1031399069387195,0.3271013849998513,0.3929651668709171,,,0.4727634167761649,0.5222586359124975,0.5489492782930855,,,,,,,2.668003241748301,0.024124902358857912,0.04144156151570558,,,0.06623413153159144,0.09119322537366029,0.11140889814021054,,,,,,,-296.5090937562271,712.2587500997247,0.5149215432110931,20.725953662351923,0.18807399426836127,0.07660441944299604,0.11024688980491351,0.3373498144996671,712.1829631620486
US_UT,max,55.18082958881663,30.618070759130298,19.545619496064393,,,14.12313405538254,9.907967229408554,9.699360676360412,,,,,,,3.5121810911984457,0.9620832420436335,0.8902185797377149,,,0.9184818496212376,0.9294952950799403,0.9347317456884093,,,,,,,3.1652835728226374,0.11220279124498714,0.14171788670074972,,,0.2191457464377081,0.3010177245301427,0.3621757204681327,,,,,,,-293.9892067918863,,0.8837268885421682,34.99140435532682,1.5809633112655095,0.24235627011441468,1.1366804618239843,2.4952053069607696,
US_UT,mean,8.52199937068509,6.162467794455354,4.282612945557139,,,2.8761761314090863,2.1902409278512267,1.9437515636497147,,,,,,,0.6418203778524041,0.0908906526291009,0.11503829711149284,,,0.14445810384182078,0.16821277094908582,0.1841913542975504,,,,,,,2.2255594005495225,0.005953283881400839,0.01100620634525496,,,0.018237616734978288,0.026203480878474454,0.033293804011029035,,,,,,,-300.53916357089486,603.6733456433958,0.25273949019543285,8.858913832886474,0.045125731195237336,0.03324778135049688,0.044413304891409336,0.09766586007102797,603.6183664905236
US_UT,min,1.2833765903615757,1.2671759261341347,1.2322891969277612,,,1.122026472387392,0.770788408322975,0.24551986845015597,,,,,,,0.27967688364565296,0.005701017349432317,0.0047720641176801845,,,0.0050543760918241604,0.005329144359868073,0.0054908248081636255,,,,,,,1.5343259560507965,0.00026789576140751504,0.0004059220435276025,,,0.000510020627806631,0.0006310795108695891,0.0007265250933341708,,,,,,,-311.0997667781951,,0.0001279550881286563,0.28639757745445027,0.0034244773379227666,0.008371890634943584,0.01095499977585346,0.011374680890629428,
US_UT,std,4.730810687367809,2.799933466985729,1.7559925971446084,,,1.0435362758225437,0.7535931389504457,0.7439495839196618,,,,,,,0.20273680189587528,0.08413336294673446,0.09764617880757691,,,0.11452944825140048,0.12569931742677046,0.13264268681943076,,,,,,,0.21205252019536558,0.006398553456899472,0.010895419948321093,,,0.017095203998643112,0.02320905561662692,0.028515090700739206,,,,,,,2.243098531133004,55.401734579225256,0.11589908777946346,5.053899582277367,0.06310987986337357,0.016685834650795126,0.03422740501532165,0.10269624820815086,55.39111816740957
US_VA,0.025,2.347256655645031,2.141153166695264,1.9099072490110744,,,1.7275012175196744,1.622102657204088,1.5151455057602699,,,,,,,0.2886381068448618,0.015916005036973713,0.015922822615772617,,,0.01732018099593754,0.018825929480763153,0.0200486795462819,,,,,,,1.4383034227798897,0.0008556769646100288,0.001205125267862375,,,0.0015090373016802701,0.001861126819275613,0.0021893402769689713,,,,,,,-380.83185680954836,642.7892958114805,0.20301948892724256,1.5799133023160061,0.005446782728041189,0.01450368230682108,0.014308715704039096,0.02363180986390499,642.5563757517795
US_VA,0.25,4.298889228913065,3.723315552802526,3.1603673754258885,,,2.716758960896974,2.4689323948701745,2.3146323717647825,,,,,,,0.3713595325626275,0.03427178320289965,0.03672625692344741,,,0.04132884808051102,0.045568315038195466,0.04868072388261266,,,,,,,1.6074566241737092,0.00206024553015669,0.003050142672854553,,,0.00404353139182446,0.005067710104364055,0.0059861664642222485,,,,,,,-376.7648911176877,716.289862273647,0.397251942432349,4.664131036613868,0.012020912391355217,0.021526746499282563,0.020522908040562726,0.04541549897952197,715.8490954290718
US_VA,0.5,5.967957464084579,4.999941998567065,4.154119008204262,,,3.5071962801057435,3.14152552203144,2.9567608198856057,,,,,,,0.43454249428895764,0.053744190227164174,0.05860122734201435,,,0.06674566959906814,0.07375871177860435,0.07891684003658413,,,,,,,1.7067710576717388,0.003484932175160299,0.005179881936584358,,,0.006961106470456977,0.00872822033774013,0.0102540028088993,,,,,,,-374.8221882630929,754.8556906565376,0.4870153201101953,8.004704874192978,0.01936961341135169,0.026822378478434133,0.02516004160152793,0.06871050859905287,754.305866374432
US_VA,0.75,8.23584947165635,6.661513514073139,5.459848426517232,,,4.5479673121526805,4.034070017528034,3.825232139684947,,,,,,,0.5143060905740064,0.09019256551709921,0.09821721779461218,,,0.11240300155036254,0.12379589267539688,0.1313541242014456,,,,,,,1.8141752834852753,0.006122466232745797,0.00904462793018587,,,0.012221303395977922,0.015371909124838195,0.018004457971624845,,,,,,,-373.0459680146025,793.4215190394282,0.5794240526447325,13.384069683539764,0.03340566232311578,0.034471506086152515,0.031630462790456094,0.10992773335069589,792.7626373197921
US_VA,0.975,15.497343956125126,11.452937397434253,9.027098469254842,,,7.423907560486972,6.476609583386055,6.158105642479861,,,,,,,0.7521232554566746,0.2785822419492711,0.2824258246204964,,,0.31783934310410517,0.34062015076598895,0.3551565331351264,,,,,,,2.041158332177977,0.020821077999017085,0.027869216847076064,,,0.037039744593134284,0.04541601707025043,0.05196323452797205,,,,,,,-370.09301518742404,866.9220855015947,0.7827019005701973,31.350616191820592,0.119410705096571,0.06024137914453377,0.05210864280434162,0.32073634423999486,866.0553569970843
US_VA,max,49.54193957395808,32.93272768040789,20.581426078052647,,,13.59894942294008,12.14251361791793,11.876790114128186,,,,,,,3.618038624079023,0.8549850352552523,0.7163891340825801,,,0.7316200984471147,0.7543929655709665,0.7638930823107307,,,,,,,2.4746745186849797,0.22757204504512382,0.22925351193368487,,,0.2553101687712987,0.2710022760398652,0.278175702752748,,,,,,,-366.08147654455274,,4.765704717077711,514.3463415774295,0.6262658474127104,0.29282581123453794,0.14574355936726688,3.12300780134108,
US_VA,mean,6.7196987652369184,5.4571902206132235,4.497688942780076,,,3.7793436406496212,3.382865558355009,3.188023265914812,,,,,,,0.4573834785985586,0.07652228232188826,0.08087058467266735,,,0.09151805031784269,0.10014140384095356,0.1059152554071642,,,,,,,1.715603642497959,0.0052128951168604176,0.007485238421873978,,,0.010033998272394257,0.012511409743214496,0.01450261145376056,,,,,,,-374.99002745561336,754.8556906565376,0.4915463190808763,10.565972637360758,0.029812487158529594,0.02961162765405876,0.027230623036816008,0.09433649990718257,754.305866374432
US_VA,min,1.2259066541701542,1.1897005993378629,1.1503963850876004,,,1.1205931597828627,1.1086362491390773,1.047522385774776,,,,,,,0.2187298682632465,0.005649128351161646,0.004432734805134473,,,0.004417890212126066,0.004418937154887725,0.004418191589090356,,,,,,,1.2184110011127622,0.0002113230139033584,0.0002822716674157727,,,0.000343857893454298,0.000366003841863723,0.0004545387122069084,,,,,,,-388.7962226360372,,0.0019431393682187573,0.21737363368377355,0.00243178736820427,0.0077844459650463806,0.007972803491724044,0.011334805104921951,
US_VA,std,3.493532541515432,2.4393636490746906,1.86111394255889,,,1.4720074399338767,1.2668404677260297,1.2115790370984514,,,,,,,0.13466455017327897,0.07360841926532101,0.07234842594388217,,,0.08019815947416187,0.0855607327221831,0.08849364774801068,,,,,,,0.15349019142919573,0.0060827689307275485,0.007765597191933584,,,0.01019295069153887,0.012377453576853596,0.013965823885261375,,,,,,,2.7516487280133552,57.177782718979785,0.15901251734289365,12.06144281368709,0.03635002275766637,0.013078077715675306,0.009884086535279162,0.09963729351353151,57.016093920152706
US_VI,0.025,1.1092309691255982,0.9863282439586538,0.5971570236140085,,,0.2816753241200088,,,,,,,,,0.06993740078029788,0.01384478098497349,0.009980480527742922,,,0.008429215644505128,,,,,,,,,1.6726256680898053,0.0019084257817877223,0.0025609641124987406,,,0.002665236037194987,,,,,,,,,-104.49394712033576,150.69873293660157,0.006957780011013075,1.8085014780282511,0.0006156060979318513,0.025496246559513904,0.023853637805207103,0.02641608003229648,150.6939446945092
US_VI,0.25,1.685617722352308,1.4816823130280685,1.123069433681179,,,0.6508287688919515,,,,,,,,,0.15747361258716722,0.03349082793517759,0.030542300947360636,,,0.03023605513955218,,,,,,,,,2.0306560059991674,0.005965673766365377,0.00874595059795771,,,0.010281175183077994,,,,,,,,,-102.32880069225402,186.66963539726473,0.07976966052400966,5.428857041071109,0.00372349530833513,0.0465202558789982,0.04248901506966728,0.05643153361186508,186.63101625142798
US_VI,0.5,2.4181462557851336,1.9490557036616565,1.4163128482992657,,,1.0236018215254026,,,,,,,,,0.2712000647165954,0.05663672329722069,0.057171114857063575,,,0.06096877363640943,,,,,,,,,2.24133817281729,0.011535492952299022,0.01715264847500905,,,0.02125821463961084,,,,,,,,,-101.7754299970951,205.5436076378691,0.21513044510554222,9.733200944309788,0.009311401538344045,0.06687604723811426,0.06131180298123218,0.0934644577111148,205.48723737948117
US_VI,0.75,3.564922815441059,2.5549630675687096,1.8890474578155976,,,1.545756531697172,,,,,,,,,0.5185903471097182,0.10638460551081277,0.11590948481400873,,,0.1312414484378843,,,,,,,,,2.4724450672200358,0.02370971602363999,0.03496936682982006,,,0.04545809803654855,,,,,,,,,-101.34911215754411,224.41757987847345,0.531332539392454,19.708429459365128,0.023018451704063466,0.10333305377479726,0.09311256476615165,0.17264717636205393,224.34345850753436
US_VI,0.975,6.9358633274552055,4.281481860670549,3.382359442192115,,,3.139744688351935,,,,,,,,,1.3480675785871088,0.47652198360125403,0.5400939440434126,,,0.6257617533806282,,,,,,,,,2.995899236247674,0.10646507590676763,0.15176192861978235,,,0.20627460491172506,,,,,,,,,-98.91002220572904,260.3884823391366,2.1139708419322303,103.3582223419901,0.16827171179917014,0.2926107868435572,0.22261450591531395,0.7245686850774745,260.2805300644531
US_VI,max,16.739010214633062,7.991073566251076,6.954708423501155,,,7.151141846283411,,,,,,,,,11.702151660442283,3.2700646756762786,1.9452308193804952,,,1.7299368686254366,,,,,,,,,4.382440072680766,1.4319189599181035,1.2143744576982087,,,1.2631855211695677,,,,,,,,,-98.29078407842584,,7.140252247697624,1578.2746048310396,2.415721018090102,1.7486398620912498,1.5586815627640573,10.991521839536722,
